File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  12:40:39-12:41:55
Slewrate........:  100mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4750
Columns: 3

Number    Time/s    Potential/V   Current/A 
789          12.6      -0.162     -7.153e-05
790          12.6      -0.163     -7.116e-05
791          12.6      -0.165     -7.077e-05
792          12.6      -0.166     -7.024e-05
793          12.7      -0.168     -6.983e-05
794          12.7      -0.170     -6.933e-05
795          12.7      -0.171     -6.874e-05
796          12.7      -0.173     -6.852e-05
797          12.7      -0.174     -6.809e-05
798          12.7      -0.176     -6.791e-05
799          12.8      -0.178     -6.747e-05
800          12.8      -0.179     -6.708e-05
801          12.8      -0.181     -6.687e-05
802          12.8      -0.182     -6.650e-05
803          12.8      -0.184     -6.603e-05
804          12.8      -0.186     -6.575e-05
805          12.9      -0.187     -6.552e-05
806          12.9      -0.189     -6.528e-05
807          12.9      -0.190     -6.489e-05
808          12.9      -0.192     -6.451e-05
809          12.9      -0.194     -6.445e-05
810          12.9      -0.195     -6.416e-05
811          13.0      -0.197     -6.395e-05
812          13.0      -0.198     -6.380e-05
813          13.0      -0.200     -6.335e-05
814          13.0      -0.202     -6.333e-05
815          13.0      -0.203     -6.304e-05
816          13.0      -0.205     -6.289e-05
817          13.0      -0.206     -6.262e-05
818          13.1      -0.208     -6.242e-05
819          13.1      -0.210     -6.218e-05
820          13.1      -0.211     -6.190e-05
821          13.1      -0.213     -6.180e-05
822          13.1      -0.214     -6.162e-05
823          13.1      -0.216     -6.151e-05
824          13.2      -0.218     -6.135e-05
825          13.2      -0.219     -6.110e-05
826          13.2      -0.221     -6.096e-05
827          13.2      -0.222     -6.074e-05
828          13.2      -0.224     -6.067e-05
829          13.2      -0.226     -6.055e-05
830          13.3      -0.227     -6.041e-05
831          13.3      -0.229     -6.015e-05
832          13.3      -0.230     -6.009e-05
833          13.3      -0.232     -5.991e-05
834          13.3      -0.234     -5.960e-05
835          13.3      -0.235     -5.960e-05
836          13.4      -0.237     -5.955e-05
837          13.4      -0.238     -5.933e-05
838          13.4      -0.240     -5.933e-05
839          13.4      -0.242     -5.917e-05
840          13.4      -0.243     -5.894e-05
841          13.4      -0.245     -5.882e-05
842          13.4      -0.246     -5.874e-05
843          13.5      -0.248     -5.860e-05
844          13.5      -0.250     -5.845e-05
845          13.5      -0.251     -5.839e-05
846          13.5      -0.253     -5.824e-05
847          13.5      -0.254     -5.824e-05
848          13.5      -0.256     -5.823e-05
849          13.6      -0.258     -5.808e-05
850          13.6      -0.259     -5.794e-05
851          13.6      -0.261     -5.794e-05
852          13.6      -0.262     -5.783e-05
853          13.6      -0.264     -5.771e-05
854          13.6      -0.266     -5.765e-05
855          13.7      -0.267     -5.753e-05
856          13.7      -0.269     -5.757e-05
857          13.7      -0.270     -5.742e-05
858          13.7      -0.272     -5.722e-05
859          13.7      -0.274     -5.728e-05
860          13.7      -0.275     -5.734e-05
861          13.8      -0.277     -5.712e-05
862          13.8      -0.278     -5.714e-05
863          13.8      -0.280     -5.700e-05
864          13.8      -0.282     -5.708e-05
865          13.8      -0.283     -5.683e-05
866          13.8      -0.285     -5.703e-05
867          13.8      -0.286     -5.680e-05
868          13.9      -0.288     -5.689e-05
869          13.9      -0.290     -5.676e-05
870          13.9      -0.291     -5.667e-05
871          13.9      -0.293     -5.665e-05
872          13.9      -0.294     -5.656e-05
873          13.9      -0.296     -5.678e-05
874          14.0      -0.298     -5.655e-05
875          14.0      -0.299     -5.643e-05
876          14.0      -0.299     -5.464e-05
877          14.0      -0.298     -5.130e-05
878          14.0      -0.296     -4.845e-05
879          14.0      -0.294     -4.586e-05
880          14.1      -0.293     -4.342e-05
881          14.1      -0.291     -4.132e-05
882          14.1      -0.290     -3.935e-05
883          14.1      -0.288     -3.749e-05
884          14.1      -0.286     -3.602e-05
885          14.1      -0.285     -3.457e-05
886          14.2      -0.283     -3.329e-05
887          14.2      -0.282     -3.208e-05
888          14.2      -0.280     -3.093e-05
889          14.2      -0.278     -2.992e-05
890          14.2      -0.277     -2.897e-05
891          14.2      -0.275     -2.794e-05
892          14.2      -0.274     -2.726e-05
893          14.3      -0.272     -2.638e-05
894          14.3      -0.270     -2.569e-05
895          14.3      -0.269     -2.486e-05
896          14.3      -0.267     -2.427e-05
897          14.3      -0.266     -2.368e-05
898          14.3      -0.264     -2.299e-05
899          14.4      -0.262     -2.256e-05
900          14.4      -0.261     -2.200e-05
901          14.4      -0.259     -2.166e-05
902          14.4      -0.258     -2.111e-05
903          14.4      -0.256     -2.065e-05
904          14.4      -0.254     -2.021e-05
905          14.5      -0.253     -1.981e-05
906          14.5      -0.251     -1.935e-05
907          14.5      -0.250     -1.920e-05
908          14.5      -0.248     -1.877e-05
909          14.5      -0.246     -1.837e-05
910          14.5      -0.245     -1.792e-05
911          14.6      -0.243     -1.765e-05
912          14.6      -0.242     -1.744e-05
913          14.6      -0.240     -1.709e-05
914          14.6      -0.238     -1.683e-05
915          14.6      -0.237     -1.650e-05
916          14.6      -0.235     -1.637e-05
917          14.6      -0.234     -1.599e-05
918          14.7      -0.232     -1.576e-05
919          14.7      -0.230     -1.552e-05
920          14.7      -0.229     -1.524e-05
921          14.7      -0.227     -1.512e-05
922          14.7      -0.226     -1.476e-05
923          14.7      -0.224     -1.464e-05
924          14.8      -0.222     -1.439e-05
925          14.8      -0.221     -1.416e-05
926          14.8      -0.219     -1.389e-05
927          14.8      -0.218     -1.375e-05
928          14.8      -0.216     -1.354e-05
929          14.8      -0.214     -1.340e-05
930          14.9      -0.213     -1.303e-05
931          14.9      -0.211     -1.307e-05
932          14.9      -0.210     -1.271e-05
933          14.9      -0.208     -1.239e-05
934          14.9      -0.206     -1.237e-05
935          14.9      -0.205     -1.205e-05
936          15.0      -0.203     -1.199e-05
937          15.0      -0.202     -1.177e-05
938          15.0      -0.200     -1.158e-05
939          15.0      -0.198     -1.150e-05
940          15.0      -0.197     -1.135e-05
941          15.0      -0.195     -1.125e-05
942          15.0      -0.194     -1.101e-05
943          15.1      -0.192     -1.085e-05
944          15.1      -0.190     -1.064e-05
945          15.1      -0.189     -1.033e-05
946          15.1      -0.187     -1.039e-05
947          15.1      -0.186     -1.015e-05
948          15.1      -0.184     -1.011e-05
949          15.2      -0.182     -9.976e-06
950          15.2      -0.181     -9.746e-06
951          15.2      -0.179     -9.567e-06
952          15.2      -0.178     -9.617e-06
953          15.2      -0.176     -9.298e-06
954          15.2      -0.174     -9.210e-06
955          15.3      -0.173     -9.135e-06
956          15.3      -0.171     -8.936e-06
957          15.3      -0.170     -8.771e-06
958          15.3      -0.168     -8.603e-06
959          15.3      -0.166     -8.548e-06
960          15.3      -0.165     -8.322e-06
961          15.4      -0.163     -8.120e-06
962          15.4      -0.162     -8.088e-06
963          15.4      -0.160     -7.852e-06
964          15.4      -0.158     -7.778e-06
965          15.4      -0.157     -7.632e-06
966          15.4      -0.155     -7.431e-06
967          15.4      -0.154     -7.360e-06
968          15.5      -0.152     -7.377e-06
969          15.5      -0.150     -7.109e-06
970          15.5      -0.149     -6.981e-06
971          15.5      -0.147     -6.953e-06
972          15.5      -0.146     -6.771e-06
973          15.5      -0.144     -6.789e-06
974          15.6      -0.142     -6.554e-06
975          15.6      -0.141     -6.360e-06
976          15.6      -0.139     -6.348e-06
977          15.6      -0.138     -6.216e-06
978          15.6      -0.136     -6.110e-06
