File............:   - JUL,18.2025

System..........:  
Temperature.....:  0.1 +-0.0 C
Time............:  13:09:50-13:11:06
Slewrate........:  100mV/s
Comment.........:  
                   
                   
                   
                   
Electr.area/sqcm:  
                    
Cyclic voltammogram

Lines:   4750
Columns: 3

Number    Time/s    Potential/V   Current/A 
1966         31.4      -0.155     -1.058e-05
1967         31.4      -0.154     -1.056e-05
1968         31.5      -0.152     -1.063e-05
1969         31.5      -0.150     -1.055e-05
1970         31.5      -0.149     -1.036e-05
1971         31.5      -0.147     -1.027e-05
1972         31.5      -0.146     -1.035e-05
1973         31.5      -0.144     -1.020e-05
1974         31.6      -0.142     -1.027e-05
1975         31.6      -0.141     -1.008e-05
1976         31.6      -0.139     -1.037e-05
1977         31.6      -0.138     -1.018e-05
1978         31.6      -0.136     -1.002e-05
1979         31.6      -0.134     -1.013e-05
1980         31.7      -0.133     -1.006e-05
1981         31.7      -0.131     -1.002e-05
1982         31.7      -0.130     -9.933e-06
1983         31.7      -0.128     -9.946e-06
1984         31.7      -0.126     -1.002e-05
1985         31.7      -0.125     -9.907e-06
1986         31.8      -0.123     -9.829e-06
1987         31.8      -0.122     -9.744e-06
1988         31.8      -0.120     -9.683e-06
1989         31.8      -0.118     -9.710e-06
1990         31.8      -0.117     -9.785e-06
1991         31.8      -0.115     -9.711e-06
1992         31.8      -0.114     -9.527e-06
1993         31.9      -0.112     -9.463e-06
1994         31.9      -0.110     -9.645e-06
1995         31.9      -0.109     -9.540e-06
1996         31.9      -0.107     -9.372e-06
1997         31.9      -0.106     -9.390e-06
1998         31.9      -0.104     -9.371e-06
1999         32.0      -0.102     -9.392e-06
2000         32.0      -0.101     -9.283e-06
2001         32.0      -0.099     -9.409e-06
2002         32.0      -0.098     -9.138e-06
2003         32.0      -0.096     -9.302e-06
2004         32.0      -0.094     -9.222e-06
2005         32.1      -0.093     -9.212e-06
2006         32.1      -0.091     -9.219e-06
2007         32.1      -0.090     -9.145e-06
2008         32.1      -0.088     -9.120e-06
2009         32.1      -0.086     -9.076e-06
2010         32.1      -0.085     -8.951e-06
2011         32.2      -0.083     -8.929e-06
2012         32.2      -0.082     -9.088e-06
2013         32.2      -0.080     -8.787e-06
2014         32.2      -0.078     -8.932e-06
2015         32.2      -0.077     -8.845e-06
2016         32.2      -0.075     -8.851e-06
2017         32.2      -0.074     -8.771e-06
2018         32.3      -0.072     -8.774e-06
2019         32.3      -0.070     -8.696e-06
2020         32.3      -0.069     -8.593e-06
2021         32.3      -0.067     -8.526e-06
2022         32.3      -0.066     -8.562e-06
2023         32.3      -0.064     -8.633e-06
2024         32.4      -0.062     -8.513e-06
2025         32.4      -0.061     -8.450e-06
2026         32.4      -0.059     -8.402e-06
2027         32.4      -0.058     -8.334e-06
2028         32.4      -0.056     -8.365e-06
2029         32.4      -0.054     -8.297e-06
2030         32.5      -0.053     -8.264e-06
2031         32.5      -0.051     -8.146e-06
2032         32.5      -0.050     -8.078e-06
2033         32.5      -0.048     -7.981e-06
2034         32.5      -0.046     -8.079e-06
2035         32.5      -0.045     -8.019e-06
2036         32.6      -0.043     -7.801e-06
2037         32.6      -0.042     -7.833e-06
2038         32.6      -0.040     -7.763e-06
2039         32.6      -0.038     -7.750e-06
2040         32.6      -0.037     -7.710e-06
2041         32.6      -0.035     -7.640e-06
2042         32.6      -0.034     -7.651e-06
2043         32.7      -0.032     -7.415e-06
2044         32.7      -0.030     -7.450e-06
2045         32.7      -0.029     -7.484e-06
2046         32.7      -0.027     -7.353e-06
2047         32.7      -0.026     -7.221e-06
2048         32.7      -0.024     -7.134e-06
2049         32.8      -0.022     -7.185e-06
2050         32.8      -0.021     -6.883e-06
2051         32.8      -0.019     -6.909e-06
2052         32.8      -0.018     -6.811e-06
2053         32.8      -0.016     -6.661e-06
2054         32.8      -0.014     -6.663e-06
2055         32.9      -0.013     -6.494e-06
2056         32.9      -0.011     -6.466e-06
2057         32.9      -0.010     -6.434e-06
2058         32.9      -0.008     -6.246e-06
2059         32.9      -0.006     -6.246e-06
2060         32.9      -0.005     -6.098e-06
2061         33.0      -0.003     -5.793e-06
2062         33.0      -0.002     -5.574e-06
2063         33.0       0.000     -5.441e-06
2064         33.0       0.002     -5.248e-06
2065         33.0       0.003     -5.221e-06
2066         33.0       0.005     -4.962e-06
2067         33.0       0.006     -4.899e-06
2068         33.1       0.008     -4.883e-06
2069         33.1       0.010     -4.615e-06
2070         33.1       0.011     -4.300e-06
2071         33.1       0.013     -4.243e-06
2072         33.1       0.014     -3.861e-06
2073         33.1       0.016     -3.584e-06
2074         33.2       0.018     -3.337e-06
2075         33.2       0.019     -3.095e-06
2076         33.2       0.021     -2.768e-06
2077         33.2       0.022     -2.420e-06
2078         33.2       0.024     -2.304e-06
2079         33.2       0.026     -1.964e-06
2080         33.3       0.027     -1.466e-06
2081         33.3       0.029     -1.144e-06
2082         33.3       0.030     -7.735e-07
2083         33.3       0.032     -3.481e-07
2084         33.3       0.034      1.005e-07
2085         33.3       0.035      5.830e-07
2086         33.4       0.037      1.049e-06
2087         33.4       0.038      1.439e-06
2088         33.4       0.040      2.077e-06
2089         33.4       0.042      2.572e-06
2090         33.4       0.043      3.206e-06
2091         33.4       0.045      3.735e-06
2092         33.4       0.046      4.580e-06
2093         33.5       0.048      5.053e-06
2094         33.5       0.050      5.900e-06
2095         33.5       0.051      6.447e-06
2096         33.5       0.053      7.386e-06
2097         33.5       0.054      8.121e-06
2098         33.5       0.056      8.955e-06
2099         33.6       0.058      9.768e-06
2100         33.6       0.059      1.066e-05
2101         33.6       0.061      1.174e-05
2102         33.6       0.062      1.260e-05
2103         33.6       0.064      1.375e-05
2104         33.6       0.066      1.489e-05
2105         33.7       0.067      1.609e-05
2106         33.7       0.069      1.727e-05
2107         33.7       0.070      1.843e-05
2108         33.7       0.072      1.986e-05
2109         33.7       0.074      2.121e-05
2110         33.7       0.075      2.260e-05
2111         33.8       0.077      2.390e-05
2112         33.8       0.078      2.561e-05
2113         33.8       0.080      2.718e-05
2114         33.8       0.082      2.878e-05
2115         33.8       0.083      3.050e-05
2116         33.8       0.085      3.204e-05
2117         33.8       0.086      3.401e-05
2118         33.9       0.088      3.567e-05
2119         33.9       0.090      3.765e-05
2120         33.9       0.091      3.970e-05
2121         33.9       0.093      4.158e-05
2122         33.9       0.094      4.379e-05
2123         33.9       0.096      4.598e-05
2124         34.0       0.098      4.820e-05
2125         34.0       0.099      5.032e-05
2126         34.0       0.101      5.276e-05
2127         34.0       0.102      5.493e-05
2128         34.0       0.104      5.742e-05
2129         34.0       0.106      5.996e-05
2130         34.1       0.107      6.231e-05
2131         34.1       0.109      6.480e-05
2132         34.1       0.110      6.735e-05
2133         34.1       0.112      7.013e-05
2134         34.1       0.114      7.276e-05
2135         34.1       0.115      7.547e-05
2136         34.2       0.117      7.826e-05
2137         34.2       0.118      8.092e-05
2138         34.2       0.120      8.361e-05
2139         34.2       0.122      8.668e-05
2140         34.2       0.123      8.945e-05
2141         34.2       0.125      9.223e-05
2142         34.2       0.126      9.521e-05
2143         34.3       0.128      9.812e-05
2144         34.3       0.130      1.010e-04
2145         34.3       0.131      1.040e-04
2146         34.3       0.133      1.069e-04
2147         34.3       0.134      1.096e-04
2148         34.3       0.136      1.125e-04
2149         34.4       0.138      1.153e-04
2150         34.4       0.139      1.185e-04
2151         34.4       0.141      1.212e-04
2152         34.4       0.142      1.240e-04
2153         34.4       0.144      1.268e-04
2154         34.4       0.146      1.293e-04
2155         34.5       0.147      1.321e-04
2156         34.5       0.149      1.347e-04
2157         34.5       0.150      1.372e-04
2158         34.5       0.152      1.399e-04
2159         34.5       0.154      1.424e-04
2160         34.5       0.155      1.447e-04
2161         34.6       0.157      1.469e-04
2162         34.6       0.158      1.493e-04
2163         34.6       0.160      1.515e-04
2164         34.6       0.162      1.537e-04
2165         34.6       0.163      1.557e-04
2166         34.6       0.165      1.575e-04
2167         34.6       0.166      1.592e-04
2168         34.7       0.168      1.609e-04
2169         34.7       0.170      1.624e-04
2170         34.7       0.171      1.639e-04
2171         34.7       0.173      1.654e-04
2172         34.7       0.174      1.665e-04
2173         34.7       0.176      1.677e-04
2174         34.8       0.178      1.685e-04
2175         34.8       0.179      1.695e-04
2176         34.8       0.181      1.701e-04
2177         34.8       0.182      1.706e-04
2178         34.8       0.184      1.711e-04
2179         34.8       0.186      1.713e-04
2180         34.9       0.187      1.717e-04
2181         34.9       0.189      1.716e-04
2182         34.9       0.190      1.715e-04
2183         34.9       0.192      1.714e-04
2184         34.9       0.194      1.710e-04
2185         34.9       0.195      1.707e-04
2186         35.0       0.197      1.700e-04
2187         35.0       0.198      1.692e-04
2188         35.0       0.200      1.686e-04
2189         35.0       0.202      1.677e-04
2190         35.0       0.203      1.669e-04
2191         35.0       0.205      1.657e-04
2192         35.0       0.206      1.645e-04
2193         35.1       0.208      1.634e-04
2194         35.1       0.210      1.620e-04
2195         35.1       0.211      1.607e-04
2196         35.1       0.213      1.595e-04
2197         35.1       0.214      1.579e-04
2198         35.1       0.216      1.566e-04
2199         35.2       0.218      1.552e-04
2200         35.2       0.219      1.537e-04
2201         35.2       0.221      1.520e-04
2202         35.2       0.222      1.506e-04
2203         35.2       0.224      1.491e-04
2204         35.2       0.226      1.474e-04
2205         35.3       0.227      1.459e-04
2206         35.3       0.229      1.443e-04
2207         35.3       0.230      1.427e-04
2208         35.3       0.232      1.411e-04
2209         35.3       0.234      1.396e-04
2210         35.3       0.235      1.383e-04
2211         35.4       0.237      1.366e-04
2212         35.4       0.238      1.352e-04
2213         35.4       0.240      1.337e-04
2214         35.4       0.242      1.322e-04
2215         35.4       0.243      1.308e-04
2216         35.4       0.245      1.293e-04
2217         35.4       0.246      1.281e-04
